ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
RFT,204132335,2924-03062659-3A688388,2026-02-26T23:44:42.000Z,Half Yearly Report and Accounts,635KB,true,RFT,,"[""Half Yearly Report"", ""Half Year Audit Review"", ""Half Year Directors' Statement"", ""Half Year Accounts"", ""Half Year Directors' Report""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03030967-3A682789,2025-12-01T01:23:19.000Z,Final Director's Interest Notice,221KB,false,RFT,,"[""Final Director's Interest Notice""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03030966-3A682788,2025-12-01T01:22:59.000Z,Resignation of Director,132KB,false,RFT,,"[""Director Appointment/Resignation""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03024507-3A681663,2025-11-18T02:18:15.000Z,Results of Meeting,307KB,false,RFT,,"[""Results of Meeting""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03010466-3A679204,2025-10-20T00:19:56.000Z,Notice of Annual General Meeting/Proxy Form,380KB,false,RFT,,"[""Web Cast"", ""Notice of Annual General Meeting"", ""Proxy Form""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03010465-3A679203,2025-10-20T00:17:46.000Z,Letter to Shareholders,179KB,false,RFT,,"[""Web Cast"", ""Notice of Meeting - Other"", ""Letter to Shareholders""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03007944-3A678751,2025-10-14T07:01:34.000Z,Date of AGM and Closing Date for Director Nominations,132KB,false,RFT,,"[""Notice of Meeting - Other""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03000243-3A677430,2025-09-29T08:55:46.000Z,Appendix 4G,358KB,false,RFT,,"[""Appendix 4G""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03000242-3A677429,2025-09-29T08:52:11.000Z,2025 Corporate Governance Statement,220KB,false,RFT,,"[""Corporate Governance""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-03000240-3A677428,2025-09-29T08:51:06.000Z,Annual Report to shareholders,1455KB,false,RFT,,"[""Annual Report"", ""Top 20 shareholders"", ""Full Year Accounts"", ""Full Year Audit Review"", ""Full Year Directors' Statement"", ""Full Year Directors' Report""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-02991401-3A675971,2025-09-09T08:16:25.000Z,Lapse of Unlisted Options,129KB,false,RFT,,"[""Issued Capital - Other""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-02985785-3A674937,2025-08-28T06:18:40.000Z,Preliminary Final Report,146KB,true,RFT,,"[""Preliminary Final Report""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-02957940-3A670147,2025-06-18T02:26:07.000Z,Change of Auditor,132KB,false,RFT,,"[""Details of Auditor Appointment/Resignation""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
RFT,204132335,2924-02919763-3A663117,2025-02-28T05:10:24.000Z,Half Yearly Report and Accounts,448KB,true,RFT,,"[""Half Yearly Report"", ""Half Year Audit Review"", ""Half Year Directors' Statement"", ""Half Year Accounts"", ""Half Year Directors' Report""]","[{""symbolDisplay"": ""RFT""}]","[{""symbol"": ""RFT"", ""xid"": ""152243"", ""ASXSecurityType"": 1, ""displayName"": ""RECTIFIER TECHNOLOGIES LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000RFT6"", ""xidEntity"": 204132335}]","[""RFT"", """"]"
