ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
PPL,235696722,2924-03097936-2A1676283,2026-06-05T08:11:31.000Z,Change of Director's Interest Notice - Martin Filz,286KB,false,PPL,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03081627-2A1667851,2026-04-22T22:49:17.000Z,Q3 FY26 Results Presentation,9678KB,true,PPL,,"[""Company Presentation""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03081621-2A1667848,2026-04-22T22:46:22.000Z,Pureprofile delivers strong Q3 FY26 performance,447KB,true,PPL,,"[""Trading Update"", ""Progress Report""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03080470-2A1667334,2026-04-20T04:14:31.000Z,Q3 FY26 results release date & investor briefing invitation,94KB,false,PPL,,"[""Notification of Results/Reporting Date"", ""Web Cast""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03078697-2A1666464,2026-04-14T07:18:14.000Z,Application for quotation of securities - PPL,18KB,false,PPL,,"[""Appendix 2A""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03072963-2A1662825,2026-03-27T03:37:09.000Z,Investor Webinar Invitation - AI in Action,92KB,false,PPL,,"[""Web Cast""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03071969-2A1662309,2026-03-25T02:18:26.000Z,ASX SMIDcaps Conference Presentation,3929KB,false,PPL,,"[""Company Presentation""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03070282-2A1661366,2026-03-19T08:41:40.000Z,Change in substantial holding,621KB,false,PPL,,"[""Change in substantial holding""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03069819-2A1661156,2026-03-18T07:21:10.000Z,Cleansing Notice,91KB,false,PPL,,"[""Cleansing Notice""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
PPL,235696722,2924-03064660-2A1657987,2026-03-04T07:36:37.000Z,Change of Director's Interest Notice - Martin Filz,365KB,false,PPL,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""PPL""}]","[{""symbol"": ""PPL"", ""xid"": ""293458769"", ""ASXSecurityType"": 1, ""displayName"": ""PUREPROFILE LTD"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU000000PPL6"", ""xidEntity"": 235696722}]","[""PPL"", """"]"
