ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
WNX,400128376,2924-03099913-3A695261,2026-06-12T08:30:03.000Z,Initial Director's Interest Notice,178KB,false,WNX,,"[""Initial Director's Interest Notice""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03099912-3A695260,2026-06-12T08:28:13.000Z,Appointment of Non-Executive Director,206KB,false,WNX,,"[""Director Appointment/Resignation""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03085023-3A692386,2026-04-30T06:19:23.000Z,Appendix 4C and Quarterly Report for Mar 2026 Quarter,600KB,true,WNX,,"[""Commitments Test Entity - Third Quarter Activity Report"", ""Commitments Test Entity - Third Quarter Cashflow Report""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03081647-3A691854,2026-04-22T23:03:47.000Z,Extension of Loan Repayment,137KB,true,WNX,,"[""Progress Report""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03081257-3A691798,2026-04-21T23:48:43.000Z,Update on Loan Repayment,122KB,false,WNX,,"[""Debt Facility""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03076479-3A690948,2026-04-08T00:25:39.000Z,Notification of cessation of securities - WNX,12KB,false,WNX,,"[""Appendix 3H (Notification of cessation of securities)""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03076127-3A690886,2026-04-07T06:48:02.000Z,Ceasing to be a substantial holder,160KB,false,WNX,,"[""Ceasing to be a substantial holder""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03075440-3A690758,2026-04-02T05:23:49.000Z,Cleansing Notice,153KB,false,WNX,,"[""Cleansing Notice""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03075433-3A690757,2026-04-02T05:21:39.000Z,Application for quotation of securities - WNX,15KB,false,WNX,,"[""Appendix 2A""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03075147-3A690713,2026-04-01T22:39:12.000Z,Extension of Haleon Licensing and Supply Agreement,127KB,false,WNX,,"[""Progress Report""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03073005-3A690345,2026-03-27T05:19:50.000Z,Proposed issue of securities - WNX,14KB,false,WNX,,"[""Appendix 3B (Proposed issue of securities)""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03073003-3A690344,2026-03-27T05:19:00.000Z,Issue of Shares,120KB,false,WNX,,"[""Issued Capital - Other"", ""Company Administration - Other""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
WNX,400128376,2924-03067330-3A689267,2026-03-11T22:02:18.000Z,Board Changes,154KB,false,WNX,,"[""Chair Appointment/Resignation"", ""Director Appointment/Resignation"", ""Company Administration - Other""]","[{""symbolDisplay"": ""WNX""}]","[{""symbol"": ""WNX"", ""xid"": ""400429759"", ""ASXSecurityType"": 1, ""displayName"": ""WELLNEX LIFE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000162281"", ""xidEntity"": 400128376}]","[""WNX"", """"]"
