ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
ALM,204112052,2924-03105197-6A1331488,2026-06-29T08:50:27.000Z,Change of Director's Interest Notice - Placement,243KB,false,ALM,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03105192-6A1331487,2026-06-29T08:45:52.000Z,Completion of Placement and Cleansing Notice,277KB,false,ALM,,"[""Cleansing Notice""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03105190-6A1331485,2026-06-29T08:43:42.000Z,Application for quotation of securities - ALM,15KB,false,ALM,,"[""Appendix 2A""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03102638-6A1330464,2026-06-22T08:35:22.000Z,Results of Meeting,588KB,false,ALM,,"[""Results of Meeting""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03093405-6A1326816,2026-05-25T05:55:16.000Z,Notice of General Meeting/Proxy Form,375KB,false,ALM,,"[""Proxy Form"", ""Notice of General Meeting""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03090266-6A1325562,2026-05-14T08:23:45.000Z,Completion of Placement and Cleansing Notice,177KB,false,ALM,,"[""Cleansing Notice""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03090264-6A1325561,2026-05-14T08:18:50.000Z,Application for quotation of securities - ALM,15KB,false,ALM,,"[""Appendix 2A""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03089647-6A1325302,2026-05-13T00:48:44.000Z,Change of Director's Interest Notice - Chitalu,180KB,false,ALM,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03087165-6A1324313,2026-05-05T23:56:56.000Z,Proposed issue of securities - ALM,16KB,false,ALM,,"[""Appendix 3B (Proposed issue of securities)""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
ALM,204112052,2924-03087164-6A1324307,2026-05-05T23:56:46.000Z,Alma Raises $4 Million to Accelerate Briggs Copper Project,338KB,true,ALM,,"[""Placement"", ""Trading Halt Lifted""]","[{""symbolDisplay"": ""ALM""}]","[{""symbol"": ""ALM"", ""xid"": ""6932183"", ""ASXSecurityType"": 1, ""displayName"": ""ALMA METALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000195380"", ""xidEntity"": 204112052}]","[""ALM"", """"]"
