ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
IGN,204155954,2924-03080929-2A1667539,2026-04-21T05:00:56.000Z,Change of Director's Interest Notice,235KB,false,IGN,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03072520-2A1662596,2026-03-26T03:58:15.000Z,Change of Director's Interest Notice,217KB,false,IGN,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03057968-2A1654263,2026-02-18T04:36:50.000Z,Half Yearly Report and Accounts,850KB,false,IGN,,"[""Half Year Audit Review"", ""Half Year Directors' Statement"", ""Half Year Accounts"", ""Half Year Directors' Report""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03057967-2A1654264,2026-02-18T04:35:40.000Z,Dividend/Distribution - IGN,13KB,false,IGN,,"[""Dividend Record Date"", ""Dividend Pay Date"", ""Dividend Rate""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03057966-2A1654262,2026-02-18T04:35:25.000Z,Half Year Results Announcement,267KB,true,IGN,,"[""Half Yearly Report"", ""Dividend Record Date"", ""Dividend Pay Date"", ""Dividend Rate""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03057964-2A1654260,2026-02-18T04:23:00.000Z,App 4D Half Year Accounts,248KB,true,IGN,,"[""Half Yearly Report"", ""Dividend Rate""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03037572-2A1643114,2025-12-15T04:52:45.000Z,Notification regarding unquoted securities - IGN,18KB,false,IGN,,"[""Appendix 3G""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03037565-2A1643112,2025-12-15T04:47:40.000Z,Change of Director's Interest Notice,313KB,false,IGN,,"[""Change of Director's Interest Notice""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03037549-2A1643101,2025-12-15T04:35:30.000Z,Ignite Equity Incentive Plan,242KB,false,IGN,,"[""Issued Capital - Other""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03024475-2A1636842,2025-11-18T01:00:04.000Z,Results of 2025 IGN AGM,50KB,false,IGN,,"[""Results of Meeting""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03024389-2A1636788,2025-11-17T23:06:54.000Z,Chair's Address to Shareholders,487KB,false,IGN,,"[""Chair's Address to Shareholders""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03011083-2A1630534,2025-10-21T00:00:21.000Z,Addendum to Notice of Annual General Meeting,178KB,false,IGN,,"[""Notice of Annual General Meeting""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03009148-2A1629728,2025-10-16T05:13:17.000Z,Notice of Annual General Meeting/Proxy Form,995KB,false,IGN,,"[""Notice of Annual General Meeting"", ""Proxy Form""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03009072-2A1629694,2025-10-16T01:56:21.000Z,Notification regarding unquoted securities - IGN,17KB,false,IGN,,"[""Appendix 3G""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03009068-2A1629692,2025-10-16T01:49:41.000Z,Notification regarding unquoted securities - IGN,18KB,false,IGN,,"[""Appendix 3G""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-03009059-2A1629689,2025-10-16T01:36:26.000Z,Issue of Options Under Ignite Equity Incentive Plan,245KB,false,IGN,,"[""Issued Capital - Other""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
IGN,204155954,2924-02997077-2A1623369,2025-09-23T05:19:30.000Z,Company Secretary Appointment/Resignation,212KB,false,IGN,,"[""Company Secretary Appointment/Resignation""]","[{""symbolDisplay"": ""IGN""}]","[{""symbol"": ""IGN"", ""xid"": ""949266962"", ""ASXSecurityType"": 1, ""displayName"": ""IGNITE LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000033763"", ""xidEntity"": 204155954, ""sector"": ""Industrials"", ""industryGroup"": ""Commercial & Professional Services"", ""industry"": ""Professional Services"", ""subIndustry"": ""Human Resource & Employment Services""}]","[""IGN"", """"]"
