ticker,entity_xid,documentKey,date,headline,fileSize,isPriceSensitive,symbol,url,announcementTypes,companies,companyInfo,symbolsSecondary
SLS,702897569,2924-03104192-6A1331105,2026-06-25T23:05:17.000Z,Exceptional First Core Results at Nanadie Project,1767KB,true,SLS,,"[""Progress Report""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03102650-6A1330472,2026-06-22T09:16:52.000Z,Notification regarding unquoted securities - SLS,17KB,false,SLS,,"[""Appendix 3G""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03100547-6A1329598,2026-06-15T23:02:04.000Z,Multiple Growth Targets Identified at Nanadie,1089KB,true,SLS,,"[""Progress Report""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03099586-6A1329225,2026-06-11T23:19:44.000Z,Step-Out Drilling Extends Nanadie Copper-Gold Mineralisation,1784KB,true,SLS,,"[""Progress Report""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03098413-6A1328759,2026-06-09T04:59:03.000Z,Results of General Meeting,189KB,false,SLS,,"[""Results of Meeting""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03095407-6A1327627,2026-05-29T07:16:48.000Z,Change in substantial holding,96KB,false,SLS,,"[""Change in substantial holding""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03089821-6A1325377,2026-05-13T08:49:42.000Z,Notification regarding unquoted securities - SLS,16KB,false,SLS,,"[""Appendix 3G""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03088629-6A1324903,2026-05-10T22:59:34.000Z,Follow-up Diamond Drillhole Further Extends Nanadie System,2878KB,true,SLS,,"[""Progress Report""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03088296-6A1324738,2026-05-08T03:31:56.000Z,Notice of General Meeting/Proxy Form,340KB,false,SLS,,"[""Proxy Form"", ""Notice of General Meeting"", ""Letter to Shareholders""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
SLS,702897569,2924-03087412-6A1324417,2026-05-06T08:04:59.000Z,Application for quotation of securities - SLS,15KB,false,SLS,,"[""Appendix 2A""]","[{""symbolDisplay"": ""SLS""}]","[{""symbol"": ""SLS"", ""xid"": ""715257570"", ""ASXSecurityType"": 1, ""displayName"": ""SOLSTICE MINERALS LIMITED"", ""issueType"": ""CS"", ""issueTypeName"": ""Common Stock"", ""issueTypeCode"": 1, ""isin"": ""AU0000214157"", ""xidEntity"": 702897569}]","[""SLS"", """"]"
